-34324.7979301,-508.933782946,41503.837106
6531.73267895,19756.6009646,25615.5363527
11725.9946431,-657.408820537,-7875.30263163
-832.603049583,748.319017144,1406.90607013
7120.76815813,18594.6791126,-1039.58158384
-7988.71982605,25740.101942,-7540.28347134
-11951.5224657,-17458.6991377,30556.0683503
-1718.05580565,8573.38989895,-4154.78432968
-23921.4474189,21970.2584801,25118.8536256
-48391.601809,-87642.8330989,9901.91336834
-35779.0196061,9349.34593179,20133.3089585
-3025.02181605,2226.29861008,20851.3213535
8776.23039047,-50380.8380213,46365.8916052
6988.80270704,-5999.00121364,24924.8292363
718.717285364,-6156.8349975,3437.04140195
-6863.03833699,-13174.3938413,10766.8550771
-13881.9936477,-6620.71224499,-2975.01484979
5219.50795328,3899.36258391,-4012.23227003
-2098.90211754,1261.30313232,-3820.26629364
-24515.1772853,-6769.59350463,81762.706805
9508.64879608,2756.16011085,5426.70167532
38719.1384093,-57108.0523849,-95655.5479139
-28774.4795361,-42833.1458556,62725.3057821
-27703.2803269,36834.7139189,-4823.79802941
-94537.1259723,80182.8216197,-38339.7946595
-1062.02943245,13500.356958,-15327.8125815
