-68345.81644636,-31337.70444816,-71237.68127854
-84061.75628424, 53316.09280417, 86867.19117866
 71183.95172262, 61605.58476781, 53476.15051019
 49994.42461383, 6394.46672167, 60664.54348353
 22285.9481583, 56611.19671269, 51184.41448756
 71805.73098504, 71206.09233437, 32014.28050421
 34695.24177374, 22023.11295073,-88475.7645796
 3157.51472674, 62153.92111228, 97816.13715346
 54301.32235162,-55231.58853097,-2314.19006465
-64136.6790037,-77084.95234016, 47654.60223728
 67890.13705068, 49441.27351473,-15890.49252127
-4928.6994099,-89475.64801498,-80494.96039004
-36413.16013706, 49685.76441793, 96516.77353828
-77417.77323556,-85633.25798442, 79841.62368854
 94708.75081907,-57602.13657908,-17988.78556719
-94746.06552966,-49828.08717794,-10326.49323709
-70308.8096642, 6265.88621705, 53773.87679453
-59247.30491876, 2358.53362009, 39631.87973706
 66503.23117846,-20121.08769258, 69345.32053249
-82421.06834351, 48221.88439663,-99637.71332731
 88578.33722058,-91526.24886438,-7633.38351786
-2807.23931743, 2689.6439655, 96197.62019557
 61383.81658133,-51259.0404924, 19193.44682865
-8818.42650437,-30839.69833301, 11303.27020705
 2820.08991584,-1239.69617655,-45942.68714407
 24784.92662282,-65226.38829228, 10878.45651813
-19036.28712122,-56223.20508081, 73500.03130333
 35681.29528348, 61810.57927251,-80073.66386344
 88369.740236, 69965.59450348,-66884.07900999
 28097.40662794,-97134.05030965, 39254.65248758
 15629.05451518, 30252.77686914, 22325.51277717
 98562.80587861, 73661.76368309,-61919.69560927
 43434.58489509, 41269.35665832,-32397.93000521
 93168.84148201,-66627.77609977,-36525.77546263
-306.39871022, 31803.69806688, 55609.62795537
 6748.15989219, 34641.62819367,-67012.33507039
 8599.76160215, 73116.25414123, 36745.69694988
-40121.39979838, 26834.0038437,-30643.33386336
 13867.55417285,-89480.71330523,-25894.61452421
-36549.58682036, 18645.28286975,-36586.39426733
 23917.285093, 26524.44921824, 86954.33849198
 71710.57289524,-12032.96849387, 88225.72535036
-83438.232482, 64203.7777758,-26032.70351586
-92185.19528338, 75725.5358018, 63421.33746824
 57598.31911825, 90410.26746486, 29201.62693216
 50785.91905362,-44553.37817678,-44174.81231772
-83626.14002148, 28395.43429727,-92527.40020688
-14647.16055749,-44828.1558556, 88676.90424191
 43678.71787896, 68309.62163442,-87132.11763323
-54108.81080407, 521.22494255, 43903.94965979
-76485.97459308, 88381.18499431,-91152.4790802
 93181.32127,-17401.93686123,-33410.50089701
 95147.32218955, 53177.20303255, 98604.80088767
-40463.34455031,-12690.9068137,-24123.15375088
-26455.23102439,-72283.95474996, 23380.71374837
-50531.44349756,-71897.59282223, 93057.29834636
-2744.32732205, 25915.38162859, 23309.72280561
-96609.4496205,-61504.73004626, 11794.73308444
 57617.7829359,-8179.51409836,-23149.78828108
 1388.89502151,-66906.94334561, 38539.37923812
 98301.14225751, 76517.65110743,-3882.16476376
-71245.86777611, 1872.1983387, 28115.17268408
-19364.72625842, 78788.61574501, 83277.05479901
 86830.64196976,-88592.06928066, 58379.78555579
-48433.64844614, 30382.20068897,-63697.87836891
 61787.34506792,-53933.7526911,-23043.25187641
-74478.41585057,-4326.7505176, 23258.66959895
-15760.47954712, 62349.3747316, 45225.3735461
-19879.36067007,-30276.38939392,-96587.34037357
-37601.73008329, 89535.4406246, 76139.03529721
 89580.20915691,-88249.48679664, 13686.55328537
-49225.76029876,-94626.79595406, 6481.57311975
-35021.02405021,-34162.71322802, 35973.10746816
 84931.6042072,-57522.87847201,-59914.76267036
 69374.04688881, 3345.45317087, 38706.52628981
 31638.58500425,-68005.17394783, 83626.02230876
-12794.20637463,-76700.17960958,-88917.15802612
 9125.96878385, 86640.64207943,-37032.04007884
 25041.6294993,-34223.78934782,-1501.37284353
-40560.22972117,-21396.91725119, 61462.27151994
 65580.07873011,-58813.67306848, 15605.80289628
 77346.79044031,-87662.68322742, 59771.49806227
-481.92581676,-62024.57670563, 97762.58475019
-28425.88544984,-37253.05407544,-71024.96714659
-35998.13733916,-84572.135621,-39937.23625632
-99398.11999565, 18049.32704523,-85881.72940997
 998.67046205, 34571.24257867,-42899.48004487
-47532.97856242,-93107.52514589,-11638.6546122
 27918.73342396, 3499.77313705,-73066.12212702
-47059.5688639,-21522.29631043, 81369.92231062
-83684.02293122, 29612.06600025, 47193.48184727
-25827.29343711,-31035.13152526,-46891.48793735
 63080.74751499, 73886.42526425, 3900.72047075
 78512.25811847, 70786.31623398, 86301.11601244
 68878.42582063, 59224.93955043,-58978.46672718
-44259.51191342, 91840.55012162,-68108.6697316
